city,district,street,place,location,remark,source,link,is_today,title,text,province
北京,房山区,,西潞街道西潞东里小区,"116.135335,39.733345",,北京市疾控中心,https://mp.weixin.qq.com/s/0BJBc-qrghs3-g2xzs8Plw,0,,,北京市
北京,房山区,,张坊镇西白岱村,"115.736167,39.567744",,北京市疾控中心,https://mp.weixin.qq.com/s/6dcjtAS7H9J-R8MENf8Ygw,0,,,北京市
北京,大兴区,,黄村镇格林云墅,"116.401656,39.70811",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,大兴区,,瀛海镇金茂悦北区5号院,"116.485146,39.755371",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,大兴区,,观音寺街道双河南里,"116.347193,39.73411",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,大兴区,,林校路街道泰禾中央广场,"116.322161,39.7146",,北京市疾控中心,https://mp.weixin.qq.com/s/0BJBc-qrghs3-g2xzs8Plw,0,,,北京市
北京,大兴区,,兴丰街道瑞康家园小区,"116.342029,39.739248",,北京市疾控中心,https://mp.weixin.qq.com/s/0BJBc-qrghs3-g2xzs8Plw,0,,,北京市
北京,大兴区,,西红门镇瑞海家园二区,"116.331716,39.786495",,北京市疾控中心,https://mp.weixin.qq.com/s/5JTDmfTzdGR4HI_u-xqzKQ,0,,,北京市
北京,怀柔区,,庙城镇郑重庄村,"116.616347,40.285344",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,石景山区,,玉泉北里2区,"116.24881,39.919428",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,石景山区,,八宝山街道鲁谷远洋山水,"116.240023,39.900649",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,石景山区,,五里坨街道西街天翠阳光新城,"116.121908,39.954361",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,海淀区,,中关村街道知春路82号院小区,"116.329983,39.974168",,北京市疾控中心,https://mp.weixin.qq.com/s/Knh2diX1UlX_TrMDYOc-hw,0,,,北京市
北京,海淀区,,中关村街道软件小区,"116.335178,39.981591",,北京市疾控中心,https://mp.weixin.qq.com/s/n2008SsZhAuPl2cblreWlQ,0,,,北京市
北京,海淀区,,北太平庄街道新街口外大街15号院,"116.370061,39.963717",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,海淀区,,紫竹院街道民族大学西路66号鑫德家园,"116.317432,39.949162",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,海淀区,,北太平庄街道北京师范大学小区,"116.362981,39.965078",,北京市疾控中心,https://mp.weixin.qq.com/s/5JTDmfTzdGR4HI_u-xqzKQ,0,,,北京市
北京,海淀区,,中关村街道中科院东南小区,"116.323502,39.979102",,北京市疾控中心,https://mp.weixin.qq.com/s/5JTDmfTzdGR4HI_u-xqzKQ,0,,,北京市
北京,海淀区,,田村路街道玉海园二里小区,"116.253621,39.920037",,北京市疾控中心,https://mp.weixin.qq.com/s/6dcjtAS7H9J-R8MENf8Ygw,0,,,北京市
北京,朝阳区,,奥运村街道林萃路10号院,"116.374133,40.010469",,北京市疾控中心,https://mp.weixin.qq.com/s/0BJBc-qrghs3-g2xzs8Plw,0,,,北京市
北京,朝阳区,,来广营乡明天第一城,"116.408489,40.0501",,北京市疾控中心,https://mp.weixin.qq.com/s/0BJBc-qrghs3-g2xzs8Plw,0,,,北京市
北京,朝阳区,,亚运村街道安慧北里,"116.414287,39.99565",,北京市疾控中心,https://mp.weixin.qq.com/s/0BJBc-qrghs3-g2xzs8Plw,0,,,北京市
北京,朝阳区,,南磨房乡世纪东方嘉园,"116.495694,39.87271",,北京市疾控中心,https://mp.weixin.qq.com/s/5JTDmfTzdGR4HI_u-xqzKQ,0,,,北京市
北京,朝阳区,,高碑店北花园社区超级蜂窝,"116.55085,39.904323",,北京市疾控中心,https://mp.weixin.qq.com/s/6dcjtAS7H9J-R8MENf8Ygw,0,,,北京市
北京,朝阳区,,将台乡芳园里小区,"116.486259,39.972198",,北京市疾控中心,https://mp.weixin.qq.com/s/6dcjtAS7H9J-R8MENf8Ygw,0,,,北京市
北京,朝阳区,,来广营乡筑华年,"116.427805,40.03593",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,朝阳区,,东坝乡恒大江湾,"116.532171,39.969021",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,朝阳区,,慈云寺北里,"116.495146,39.918334",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,朝阳区,,北苑路86号嘉铭园,"116.426212,40.004212",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,朝阳区,,高碑店乡陶家湾,"116.542548,39.905228",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,东城区,,体育馆路街道驹章胡同,"116.426008,39.88813",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,东城区,,东直门街道新中街18号,"116.440691,39.935708",,北京市疾控中心,https://mp.weixin.qq.com/s/-wsjGguASAT2WCWg2LBNVA,1,,,北京市
北京,东城区,,北新桥街道东直门北小街8号,"116.426286,39.947715",,北京市疾控中心,https://mp.weixin.qq.com/s/5JTDmfTzdGR4HI_u-xqzKQ,0,,,北京市
北京,东城区,,北新桥街道后永康2巷,"116.422616,39.945158",,北京市疾控中心,https://mp.weixin.qq.com/s/6dcjtAS7H9J-R8MENf8Ygw,0,,,北京市
北京,西城区,,展览路街道南营房社区,"116.350777,39.919754",,北京市疾控中心,https://mp.weixin.qq.com/s/3-vaX3qS-ETg624GmC-AmA,0,,,北京市
北京,西城区,,广安门外街道红居南街1号院,"116.339704,39.883862",,北京市疾控中心,https://mp.weixin.qq.com/s/-wsjGguASAT2WCWg2LBNVA,1,,,北京市
北京,西城区,,新街口街道富国里,"116.365617,39.929937",,北京市疾控中心,https://mp.weixin.qq.com/s/0BJBc-qrghs3-g2xzs8Plw,0,,,北京市
北京,西城区,,月坛街道三里河三区,"116.339172,39.909584",,北京西城,https://weibo.com/2208751963/ItINW9Vbs,0,,,北京市
