city,district,street,place,location,remark,source,link,is_today,title,text,province
孝感,安陆市,,棠棣镇,"113.591332,31.238558",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,木梓乡,"113.555015,31.22834",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,雷公镇,"113.519109,31.290975",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,王义贞镇,"113.390274,31.325926",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,烟店村,"113.577551,31.332407",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,孛畈镇,"113.526926,31.387992",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,洑水镇,"113.700431,31.332365",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,接官乡,"113.757806,31.415234",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,赵橿,"113.706178,31.193858",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,陈店乡,"113.822873,31.267272",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,李店镇,"113.757153,31.214919",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,安陆市,,巡店镇,"113.638977,31.159513",,诗画安陆,https://mp.weixin.qq.com/s/4MdrLj79RORpyEYudRTWUg,1,,,湖北省
孝感,大悟县,,新城镇,"114.276422,31.488681",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,宣化店镇,"114.496236,31.685072",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,阳平镇,"114.115641,31.49313",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,悟峰山度假区,"114.18684,31.78089",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,丰店镇,"114.387947,31.623287",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,高店乡,"114.234529,31.587151",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,高铁试验区,"114.15255,31.58129",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,河口镇,"114.439622,31.315339",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,黄站镇,"114.503106,31.573364",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,开发区,"114.120034,31.576116",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,刘集镇,"114.380073,31.366497",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,吕王镇,"114.484406,31.501703",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,彭店乡,"114.367092,31.528572",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,三里城镇,"114.211952,31.795285",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,四姑镇,"114.409618,31.417405",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,夏店镇,"114.30514,31.414486",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,城关镇,"114.121441,31.559966",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,大新镇,"114.155507,31.718027",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,东新乡,"114.211244,31.698538",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,大悟县,,芳畈镇,"114.11108,31.392875",,大悟县政府,http://www.hbdawu.gov.cn/content/200211_001.shtml,0,,,湖北省
孝感,汉川市,,韩集乡,"113.601896,30.671732",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,中洲农场,"113.50409,30.631017",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,华严农场,"113.707769,30.615884",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,汈东街道办事处,"113.83605,30.691",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,汈汊总公司,"113.72993,30.662188",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,三星垸农场,"113.615776,30.614979",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,麻河镇,"113.696298,30.777355",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,刘家隔镇,"113.818413,30.749092",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,开发区,"113.508521,30.512001",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,庙头镇,"113.793172,30.591143",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,杨林沟镇,"113.653448,30.524458",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,西江乡,"113.677431,30.480465",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,湾潭乡,"113.701275,30.589487",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,南河乡,"113.776022,30.497671",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,马鞍乡,"113.873695,30.606269",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,里潭乡,"113.569387,30.579839",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,脉旺镇,"113.602522,30.500327",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,城隍镇,"113.77033,30.619055",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,分水镇,"113.65864,30.576656",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,沉湖镇,"113.536257,30.494051",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,田二河镇,"113.45426,30.529278",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,回龙镇,"113.5086,30.512668",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,新堰镇,"113.521103,30.706031",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,垌冢镇,"113.438874,30.771886",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,仙女山街道办事处,"113.832527,30.636009",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,汉川市,,马口镇,"113.828595,30.554354",,汉川市政府,http://www.hanchuan.gov.cn/news/2020212/n738385685.html,0,,,湖北省
孝感,孝南,,孝南,,,孝感市政府,http://www.xiaogan.gov.cn/tpxw/748022.jhtml,0,,,湖北省
孝感,汉川,,汉川,,,孝感市政府,http://www.xiaogan.gov.cn/tpxw/748022.jhtml,0,,,湖北省
孝感,应城,,应城,,,孝感市政府,http://www.xiaogan.gov.cn/tpxw/748022.jhtml,0,,,湖北省
孝感,云梦,,云梦,,,孝感市政府,http://www.xiaogan.gov.cn/tpxw/748022.jhtml,0,,,湖北省
孝感,安陆,,安陆,,,孝感市政府,http://www.xiaogan.gov.cn/tpxw/748022.jhtml,0,,,湖北省
孝感,大悟,,大悟,,,孝感市政府,http://www.xiaogan.gov.cn/tpxw/748022.jhtml,0,,,湖北省
孝感,孝昌,,孝昌,,,孝感市政府,http://www.xiaogan.gov.cn/tpxw/748022.jhtml,0,,,湖北省
仙桃,西流河镇,,西流河镇,"113.679037,30.315727",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,彭场镇,,彭场镇,"113.50696,30.263897",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,沙湖镇,,沙湖镇,"113.675009,30.168836",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,杨林尾镇,,杨林尾镇,"113.508776,30.138207",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,张沟镇,,张沟镇,"113.379825,30.25039",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,郭河镇,,郭河镇,"113.294491,30.24079",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,沔城回族镇,,沔城回族镇,"113.232161,30.191204",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,通海口,,通海口,"113.161204,30.195824",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,陈场镇,,陈场镇,"113.087722,30.235173",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,沙湖原种场,,沙湖原种场,"113.66234,30.158881",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,龙华山街道,,龙华山街道,"113.454587,30.366551",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,沙嘴街道,,沙嘴街道,"113.451741,30.357096",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,仙桃工业园,,仙桃工业园,"113.414739,30.336415",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,郑场镇,,郑场镇,"113.033681,30.487221",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,毛嘴镇,,毛嘴镇,"113.035343,30.417299",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,剅河镇,,剅河镇,"113.085477,30.33957",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,三伏潭镇,,三伏潭镇,"113.200801,30.374618",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,胡场镇,,胡场镇,"113.308093,30.377514",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,长埫口镇,,长埫口镇,"113.565876,30.400376",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
仙桃,干河街道,,干河街道,"113.426439,30.374458",,仙桃日报,https://mp.weixin.qq.com/s/9gmy4RSD-UZFy_BLBSPYAQ,0,,,湖北省
鄂州,梁子湖区,,梁子湖区东沟镇余湾村5组,"114.648877,30.257856",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200209_324798.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梁子镇沙湾村16组,"114.633761,30.250955",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200209_324798.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区沼山镇下柯村官田徐湾,"114.710178,30.180933",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200209_324798.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梁子镇沙湾村8组,"114.633761,30.250955",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梁子镇长岭居委会,"114.653185,30.241433",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区沼山镇桐油村桐尤湾,"114.643156,30.185047",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区沼山镇永塘村李猎黄湾,"114.689864,30.18426",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区沼山镇少峰村昌下艾湾,"114.662616,30.178782",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区太和镇吴伯浩村5组,"114.678611,30.032271",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区涂家垴镇红书村吴家湾,"114.641819,30.056759",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区涂家垴镇上鲁村张八垴湾,"114.626105,30.078717",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区涂家垴镇花园村上毛湾,"114.557792,30.078296",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区涂家垴镇沙咀村上大屋湾,"114.582875,30.152209",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区东沟镇大桥村龙家湾,"114.904019,30.336455",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区太和镇子坛村刘彬育湾,"114.663076,30.1188",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200209_324798.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梧桐湖新区月山村大湾,"114.625923,30.290602",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梧桐湖新区磨刀矶村3组,"114.621644,30.266165",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梧桐湖新区大垅村上七湾,"114.604832,30.326649",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梧桐湖新区磨刀矶村14组,"114.621644,30.266165",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梁子镇长岭新街,,,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梁子镇沙湾村庙下刘湾,"114.628555,30.251954",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区沼山镇桥柯村周官楼湾5组,"114.668235,30.18149",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区涂家垴镇徐桥村柯熊湾,"114.556733,30.090068",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区涂家垴镇宅俊村7组,"114.607465,30.088391",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区涂家垴镇万秀村桂树下刘湾,"114.606272,30.125564",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,梁子湖区,,梁子湖区梧桐湖新区鲊洲村上鲊洲湾,"114.644056,30.338288",,梁子湖区政府,http://www.liangzh.gov.cn/ztzl/fkbd/202002/t20200205_324286.html,1,,,湖北省
鄂州,临空经济区,,新庙镇沙塘村,"114.94231,30.362043",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,临空经济区,,沙窝乡宝团村,"114.973087,30.321388",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,华容区,,庙岭镇恒大金碧天下33栋,"114.638452,30.430447",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,华容区,,庙岭镇老供电所内,,,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,华容区,,庙岭镇脉岭南街,"114.61591,30.439714",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,华容区,,庙岭镇新湖明珠,"114.614781,30.441626",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,华容区,,庙岭镇育才路,"114.903174,30.363548",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,华容区,,庙岭镇大屋村2组,"114.641469,30.438823",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,葛店开发区,,8号公寓,"114.6916,30.54285",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,葛店开发区,,罗庄村,"114.643023,30.508979",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道文星大道88号,"114.890992,30.397321",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道谢家巷51号,,,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道新建名都,"114.885641,30.406921",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道熊家巷果品综合楼,,,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,泽林镇江碧路,"114.869356,30.336733",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,泽林镇银山村方家湾,"114.814075,30.34399",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,西山街道落架坪14栋,"114.864733,30.402529",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,西山街道鄂钢桥3组,"114.860069,30.402256",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,西山街道雨台山7栋,"114.880122,30.408581",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道官柳小区38栋,"114.879219,30.390431",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道十字街赵家山小区4-*,,,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道城隍庙4栋,"114.882198,30.406994",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道濠塘西巷9号,"114.890213,30.40272",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道航宇国际3栋,,,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道镜园社区镜园巷6号1-*,"114.882327,30.389654",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道航宇国际1栋,,,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道聚龙名都B栋,"114.884386,30.408897",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道北门社区聚龙名都A-*,"114.884456,30.409114",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道南门巷7号,"114.887969,30.403692",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,凤凰街道文星大道金叶小区,"114.895752,30.396978",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,凤凰街道文苑路3号西昌曦成小区6栋,"114.905169,30.372681",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,凤凰街道澜湖社区沿湖小区2栋,"114.890894,30.389924",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道飞鹅社区飞鹅新天地8-*,"114.881238,30.397934",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道庙鹅岭村10组,"114.881372,30.396863",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道古城路40号,"114.891119,30.395947",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
鄂州,鄂城区,,古楼街道古楼办事处1-*,"114.881785,30.389495",,鄂州督查考评,https://mp.weixin.qq.com/s/wD6F99Y_nrbHS1XsE_0Lkg,1,,,湖北省
