city,district,street,place,location,remark,source,link,is_today,title,text,province
佛山,禅城区,,石湾镇街道依云上城,"113.150604,22.993376",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,禅城区,,张槎街道保利香槟花园,"113.081549,23.033175",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,禅城区,,祖庙街道旭辉公元,"113.110174,23.048413",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,桂城丽雅苑,"113.137918,23.049894",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258804.html,0,,,广东省
佛山,南海区,,九江沙头城区裕和公寓,"113.029658,22.906871",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258804.html,0,,,广东省
佛山,南海区,,里水镇沙涌环村南路十巷,"113.04434,23.136736",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259435.html?from=groupmessage&isappinstalled=0,0,,,广东省
佛山,南海区,,里水镇恒大御景半岛,"113.205434,23.192359",,佛山发布,https://mp.weixin.qq.com/s/DJ2wqPqYHw-jyUCs82g3rg,0,,,广东省
佛山,南海区,,大沥镇黄岐万科四季花城,"113.183431,23.153282",,佛山发布,https://mp.weixin.qq.com/s/4-mv1FvXQTyf4TUV4S7R4Q,0,,,广东省
佛山,南海区,,桂城街道中海千灯湖1号,"113.143361,23.064136",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,桂城街道景裕豪园,"113.137672,23.065586",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,大沥镇盐步隔海市场,"113.171139,23.098973",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,桂城街道怡翠馨园,"113.170412,23.027211",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258804.html,0,,,广东省
佛山,南海区,,狮山镇兴贤村委会上北村,"113.075299,23.124904",,佛山发布,https://mp.weixin.qq.com/s/4-mv1FvXQTyf4TUV4S7R4Q,0,,,广东省
佛山,南海区,,狮山镇罗村长信银湾小区,"113.033684,23.051005",,南都佛山,https://mp.weixin.qq.com/s/aupP3RkGcLcJ3kcRTWIQSw,1,,,广东省
佛山,南海区,,里水镇沙涌环村西路,"113.166809,23.14648",,南都佛山,https://mp.weixin.qq.com/s/aupP3RkGcLcJ3kcRTWIQSw,1,,,广东省
佛山,南海区,,狮山镇罗村力迅城筑,"113.050859,23.073843",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,西樵镇西岸社区碧桂园,"112.841827,22.888603",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,桂城街道保利叶公馆,"113.156323,23.046337",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,里水镇金沙洲恒大御景半岛,"113.205434,23.192359",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,西樵镇三胜颐景园,"112.978437,22.968094",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,大沥镇维京酒店,"113.194509,23.112768",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,桂城街道怡翠玫瑰园,"113.14733,23.011036",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,桂城街道夏南二大街,"113.179783,23.05489",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,南海区,,里水镇维也纳酒店,"113.161299,23.195944",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,顺德区,,容桂街道振华康富花园,"113.272168,22.763927",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259435.html?from=groupmessage&isappinstalled=0,0,,,广东省
佛山,顺德区,,乐从镇沙滘北村聚星里大街,"113.082524,22.941594",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259435.html?from=groupmessage&isappinstalled=0,0,,,广东省
佛山,顺德区,,伦教街道中海万锦公馆,"113.205366,22.862193",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258812.html,0,,,广东省
佛山,顺德区,,乐从镇御庭沣酒店,"113.107568,22.946701",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,顺德区,,北滘镇深业城,"113.216446,22.919701",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,顺德区,,乐从镇保利拉菲,"113.081055,22.949979",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,顺德区,,容桂街道龙光尚街大厦,"113.269839,22.75452",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,顺德区,,容桂街道扁滘柏悦湾,"113.315616,22.746111",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258804.html,0,,,广东省
佛山,顺德区,,龙江镇龙山南湖雅园,"113.029874,22.847734",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258804.html,0,,,广东省
佛山,顺德区,,大良街道鉴海南路2号都汇豪庭,"113.258612,22.82641",,佛山发布,https://mp.weixin.qq.com/s/SRElAd3cHRF5Z1yIJOeMYQ,0,,,广东省
佛山,顺德区,,大良街道汇城华庭,"113.253821,22.821387",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258804.html,0,,,广东省
佛山,顺德区,,北滘镇美的悦公馆,"113.204822,22.938467",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,顺德区,,北滘镇碧桂西苑听涛居,"113.26893,22.94495",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,顺德区,,容桂街道海尾晖胜尚轩,"113.277968,22.748323",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,三水区,,佛山市三水区乐平镇源潭张岗头村,"112.976976,23.266391",,南都佛山,https://mp.weixin.qq.com/s/aupP3RkGcLcJ3kcRTWIQSw,1,,,广东省
佛山,三水区,,西南街道恒达花园,"112.894188,23.17349",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258804.html,0,,,广东省
佛山,三水区,,西南街道博雅滨江,"112.876051,23.161658",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,三水区,,云东海街道雅湖半岛,"112.90988,23.17042",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,三水区,,云东海街道林海尚都,"112.883271,23.183034",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,三水区,,大塘镇开元路8号山龙纺织染厂宿舍,"112.944177,23.449345",,佛山发布,https://mp.weixin.qq.com/s/4-mv1FvXQTyf4TUV4S7R4Q,0,,,广东省
佛山,三水区,,云东海街道绿湖爱伦堡二区,"112.860267,23.186299",,南都佛山,https://mp.weixin.qq.com/s/aupP3RkGcLcJ3kcRTWIQSw,1,,,广东省
珠海,金湾区,,红旗镇广安路92号,"113.35218,22.135792",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257425.html,0,,,广东省
珠海,金湾区,,红旗镇格林豪泰酒店,"113.344808,22.136887",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258595.html,0,,,广东省
珠海,金湾区,,红旗镇东方润园,"113.345745,22.134216",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258595.html,0,,,广东省
珠海,金湾区,,三灶镇万科城市花园,"113.390575,22.069607",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,斗门区,,斗门镇御金山小区,"113.221446,22.215431",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257425.html,0,,,广东省
珠海,斗门区,,井岸镇之舟客栈,"113.276865,22.159542",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258816.html,0,,,广东省
珠海,高新区,,唐家湾镇鸡山村,"113.588162,22.337959",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200131256329.html,0,,,广东省
珠海,高新区,,唐家湾镇中海银海湾,"113.59296,22.316677",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200131256329.html,0,,,广东省
珠海,高新区,,金鼎南星街,"113.56141,22.36991",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200131256329.html,0,,,广东省
珠海,高新区,,唐家湾镇旭日湾花园,"113.592646,22.333754",,珠海发布,https://mp.weixin.qq.com/s/niO2D4Y69Z9A_jSQ05fWVw,0,,,广东省
珠海,香洲区,,狮山街道国子间,"113.565227,22.230153",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258816.html,0,,,广东省
珠海,香洲区,,前山街道金地伊顿山,"113.531531,22.279544",,南方都市报,https://mp.weixin.qq.com/s?__biz=MzA4MjEzOTQ4Mw==&mid=2650628055&idx=1&sn=67079b69b434704c52c1be7a42f754b8&chksm=8783bfe3b0f436f58d5f7f9714645cc90eba7bea161d08383cb0897a3228ec8aeec61eb7c64f&mpshare=1&scene=1&srcid=&sharer_sharetime=1581135000671&sharer_sh,0,,,广东省
珠海,香洲区,,南屏镇华发世纪城,"113.526163,22.210225",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200204258006.html,0,,,广东省
珠海,香洲区,,拱北街道珠海来魅力假日酒店,"113.55212,22.217625",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258816.html,0,,,广东省
珠海,香洲区,,拱北街道拱北城市便捷酒店,"113.556023,22.221135",,珠海市卫健局,http://wsjkj.zhuhai.gov.cn/zwgk/tzgg/content/post_2466822.html,0,,,广东省
珠海,香洲区,,南屏镇新翠路101号,"113.455205,22.20425",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258816.html,0,,,广东省
珠海,香洲区,,香湾街道锦江之星酒店,"113.542534,22.23276",,珠海政府网,https://mp.weixin.qq.com/s/C6HaqZrzTVpjx87YYtPdLg,0,,,广东省
珠海,香洲区,,前山街道权英豪苑,"113.525553,22.281169",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,前山街道荣泰河庭,"113.509509,22.237884",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,梅华街道富华广场3期,"113.531122,22.268185",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200131256329.html,0,,,广东省
珠海,香洲区,,梅华街道金鸿利嘉阁,"113.531374,22.267599",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,拱北街道蔚徕酒店,"113.550984,22.216765",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,翠香街道御龙山庄,"113.556767,22.25391",,珠海发布,https://mp.weixin.qq.com/s/niO2D4Y69Z9A_jSQ05fWVw,0,,,广东省
珠海,香洲区,,吉大街道锦江之星（九洲大道店）,"113.578263,22.245977",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,狮山街道望海楼酒店,"113.58051,22.266554",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,狮山街道锦枫八方酒店,"113.570532,22.27944",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,香湾街道金域蓝湾,"113.577889,22.284196",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,吉大街道绿茵豪庭,"113.589067,22.248649",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,前山街道银石雅园,"113.535725,22.234124",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,拱北街道骏发山庄,"113.554071,22.231548",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
珠海,香洲区,,湾仔街道南联路91号,"113.529828,22.203048",,珠海发布,https://mp.weixin.qq.com/s/VnxpNxpR_9C68QcaLM0Hcg,0,,,广东省
珠海,香洲区,,前山街道暨南花园,"113.523819,22.281188",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200204258006.html,0,,,广东省
珠海,香洲区,,前山街道万科城,"113.502516,22.273076",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258595.html,0,,,广东省
珠海,香洲区,,翠香街道汉庭快捷酒店（银桦路店）,"113.563689,22.277733",,珠海发布,https://mp.weixin.qq.com/s/VnxpNxpR_9C68QcaLM0Hcg,0,,,广东省
珠海,高栏港区,,平沙镇美平一街240号,"113.186143,22.098718",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200204258006.html,0,,,广东省
珠海,横琴新区,,祥澳路108号国贸大厦,"113.547859,22.144237",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257725.html,0,,,广东省
珠海,横琴新区,,横琴富祥湾深井村海马主题公寓,"113.500451,22.094354",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200202256893.html,0,,,广东省
深圳,福田区,,新洲花园,"114.04825,22.52627",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,福田区,,金地香蜜山,"114.017021,22.554014",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,福田区,,下沙村四坊,"114.025838,22.524536",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,福田区,,梅林山水居,"114.043673,22.571112",,深圳卫建委,https://mp.weixin.qq.com/s/0l60ZqTHkZ0x9gIJJ_L1GQ,0,,,广东省
深圳,福田区,,香格里拉大酒店,"114.057237,22.536252",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,福田区,,御锦公馆,"114.057925,22.570864",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,福田区,,海田路1008号雅颂居,"114.06657,22.543617",,深圳卫健委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,福田区,,下沙花好园,"114.02516,22.528259",,深圳卫健委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,福田区,,金地名津,"114.073676,22.516103",,深圳卫健委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,福田区,,新洲牌坊街雅庭精品酒店,"114.045884,22.526276",,深圳卫健委,https://mp.weixin.qq.com/s/98eYE6zMZSBWQfNqJZbTJA,0,,,广东省
深圳,福田区,,玮鹏花园,"114.094633,22.542175",,深圳卫健委,https://mp.weixin.qq.com/s/7aB-WIhbkljfsaO6in6cIw,1,,,广东省
深圳,福田区,,莲花街道景蜜村,"114.038192,22.555496",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,新世界伟瑞酒店,"114.053676,22.56514",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,福田区,,福滨新村,"114.078784,22.530312",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,福田区,,福祥街2号1栋,"114.083348,22.532187",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,福田区,,梅林街道兰江山第,"114.013757,22.564925",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,福田区,,益田村,"114.053333,22.514505",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,福田区,,景田北景龙大厦,"114.045362,22.557939",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,福田区,,香山美树苑,"114.014578,22.540413",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,福田区,,下梅林河背村,"114.042909,22.564048",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,福田区,,东海国际公寓,"114.020915,22.536367",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,福田区,,园中花园,"114.098984,22.552116",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,福田区,,福保街道明月花园,"114.055225,22.524445",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,竹子林越海家园依山阁,"114.006783,22.535137",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,沙嘴村一坊,"114.037414,22.519141",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,越众小区,"114.011431,22.536799",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,福港路西阳光城市,"114.070781,22.523292",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,福华新村,"114.070397,22.534201",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,碧华庭居翠园,"114.050506,22.563188",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,侨香村,"114.013605,22.55285",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,莲花街道福莲花园,"114.069245,22.545673",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,香蜜新村东区,"114.042473,22.54677",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,新洲四街香江西苑,"114.041634,22.523992",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,上沙东村八巷,"114.032836,22.520314",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,莲花北村,"114.050768,22.559259",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,上步中路盛夏公寓,"114.095327,22.547723",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,笔架山公园员工宿舍,"114.080876,22.562893",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,益田花园,"114.056941,22.513422",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,梅东三路半山御景,"114.070659,22.572732",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,南园街道南园路五邑大厦,"114.087443,22.538277",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,园岭新村,"114.100529,22.554209",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,益田花园豪园居,"114.057003,22.514667",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,福保街道红树福苑,"114.04548,22.509569",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,华强北街道航苑大厦西座,"114.082663,22.544003",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,福田区,,景田天健花园,"114.033771,22.557065",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,福田区,,八卦四路意馨居,"114.10122,22.564726",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,福田区,,福华路维也纳酒店,"114.080571,22.537046",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,龙华区,,观湖街道观壹城,"114.069232,22.716207",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,龙华区,,民治街道锦绣江南,"114.02838,22.63545",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,龙华区,,龙华街道新华苑2期,"114.036484,22.655111",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,民治街道金地梅陇镇,"114.032537,22.630592",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,观澜湖高尔夫大宅昆士顿区,"114.071452,22.735398",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,龙华圆酒店,"114.021681,22.625097",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,民治街道丰泽湖山庄,"114.054531,22.595063",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,观澜街道库坑中心区,"114.035062,22.736243",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,龙华区,,星河丹堤,"114.057934,22.593984",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,南国丽园,"114.030172,22.653876",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,春华四季园,"114.052731,22.621451",,深圳大件事,https://mp.weixin.qq.com/s/QxB_8cidgtnMyYPLYRhuiA,0,,,广东省
深圳,龙华区,,观澜街道华盛峰荟名庭2期,"114.041438,22.711171",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,观湖街道懿花园,"114.063884,22.693075",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,民治街道梅龙苑,"114.036318,22.644728",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,华业玫瑰四季2期,"114.020795,22.624928",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,观湖街道招商观园,"114.061867,22.690504",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,金地上塘道1期,"114.021191,22.63349",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙华区,,民治街道翔龙御庭,"114.008185,22.636514",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,上木古社区岭根吓,"114.116898,22.66654",,深圳大件事,https://mp.weixin.qq.com/s/7aB-WIhbkljfsaO6in6cIw,1,,,广东省
深圳,龙岗区,,坂田街道荔枝苑,"114.074371,22.633728",,深圳卫建委,https://mp.weixin.qq.com/s/0l60ZqTHkZ0x9gIJJ_L1GQ,0,,,广东省
深圳,龙岗区,,德兴花园德贵苑,"114.111155,22.589687",,深圳卫建委,https://mp.weixin.qq.com/s/0l60ZqTHkZ0x9gIJJ_L1GQ,0,,,广东省
深圳,龙岗区,,布吉海心汇福园,"114.11085,22.617924",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,龙岗区,,吉信街如家酒店,"114.116951,22.601134",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,龙岗区,,和磡村和磡路3号,"114.06172,22.62525",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,龙岗区,,万科麓城,"114.104053,22.623561",,深圳卫健委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,龙岗区,,金德丰雅居,"114.113213,22.690177",,深圳卫健委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,龙岗区,,全伟达工业园,"114.100756,22.628103",,深圳卫健委,https://mp.weixin.qq.com/s/98eYE6zMZSBWQfNqJZbTJA,0,,,广东省
深圳,龙岗区,,杨美社区长坑三区,"114.060938,22.627982",,深圳卫健委,https://mp.weixin.qq.com/s/98eYE6zMZSBWQfNqJZbTJA,0,,,广东省
深圳,龙岗区,,正大时代华庭,"114.179942,22.647351",,深圳大件事,https://mp.weixin.qq.com/s/7aB-WIhbkljfsaO6in6cIw,1,,,广东省
深圳,龙岗区,,新亚洲花园,"114.236552,22.715503",,深圳大件事,https://mp.weixin.qq.com/s/7aB-WIhbkljfsaO6in6cIw,1,,,广东省
深圳,龙岗区,,家和花园南区,"114.061515,22.611584",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,龙岗区,,远洋新干线君域花园,"114.263543,22.718256",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,龙岗区,,鼎尚华庭,"114.301568,22.773539",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
