city,district,street,place,location,remark,source,link,is_today,title,text,province
重庆,奉节县,,夔门街道陈家包11栋,"109.551859,31.042592",,重庆发布,https://mp.weixin.qq.com/s/idTXK1z3N4FapKjbh-j6fA,1,,,重庆市
重庆,奉节县,,西部新区飞洋世纪城1栋,"109.416251,31.024373",,重庆发布,https://mp.weixin.qq.com/s/idTXK1z3N4FapKjbh-j6fA,1,,,重庆市
重庆,奉节县,,安坪镇下坝村1组,"109.31008,30.911722",,重庆发布,https://mp.weixin.qq.com/s/idTXK1z3N4FapKjbh-j6fA,0,,,重庆市
重庆,奉节县,,安坪镇合一村1组,"109.286684,30.905285",,重庆发布,https://mp.weixin.qq.com/s/idTXK1z3N4FapKjbh-j6fA,0,,,重庆市
重庆,荣昌区,,宝成路,"105.591068,29.405696",,重庆日报,https://mp.weixin.qq.com/s/FoesVFRAhegVAYfWzQyvXQ,1,,,重庆市
重庆,荣昌区,,昌元街道怡和花苑,"105.591108,29.406256",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,荣昌区,,广顺镇石河村,"105.579828,29.367769",,重庆日报,https://mp.weixin.qq.com/s/FoesVFRAhegVAYfWzQyvXQ,0,,,重庆市
重庆,荣昌区,,清升镇古佛山社区2组,"105.52057,29.274127",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,荣昌区,,广顺镇天常村,"105.546296,29.343304",,重庆日报,https://mp.weixin.qq.com/s/FoesVFRAhegVAYfWzQyvXQ,0,,,重庆市
重庆,荣昌区,,昌元街道海棠路265号,"105.605413,29.417475",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,荣昌区,,昌元街道玉屏二街24号,"105.596651,29.404826",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,荣昌区,,广顺镇天堂村,"105.546296,29.343304",,重庆日报,https://mp.weixin.qq.com/s/FoesVFRAhegVAYfWzQyvXQ,0,,,重庆市
重庆,潼南区,,古溪镇狮桥村1社,"105.967901,30.312695",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,潼南区,,梓潼街道健能绿都小区,"105.830202,30.151017",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,安新村,"106.279626,29.954056",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,钱塘镇和平街,"106.319312,30.181925",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,钱塘镇菜市场,"106.3218,30.182794",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,柏树街如家酒店,"106.266697,29.991478",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,双龙湖两塘村,"106.431344,30.151202",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,梅垭村10组,"106.084874,30.311252",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,蟠龙路222号,"106.268813,30.000783",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,会龙高石村13社,"106.376229,30.195894",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,合川区,,灰坝村2组,"106.304308,30.140096",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,璧山区,,丁家街道,"106.151154,29.406275",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,璧山区,,七塘镇,"106.285932,29.778218",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,璧山区,,璧城街道,"106.221684,29.583374",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,凤城街道关口村1栋,"107.083817,29.821116",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,凤城街道创业街1巷1栋,"107.074051,29.835968",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,葛兰镇枣子街692号,"107.124263,30.034427",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,云集镇华茂街,"107.346292,29.917301",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,云集镇华福街36号,"107.346948,29.915814",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,云集镇大胜村2组,"107.330359,29.931106",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,邻封镇庙山村1组,"107.150557,29.875448",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,长寿湖镇曙光街,"107.287528,29.897518",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,长寿区,,葛兰镇张家堡2栋,"107.023894,29.883216",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,江津区,,半岛明珠,"106.277589,29.280652",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,创新大道同天依云郡,"106.465646,29.511121",,重庆日报,https://mp.weixin.qq.com/s/TgegU79cKAwmtBloSettoA,1,,,重庆市
重庆,九龙坡区,,老五面庄,"106.488903,29.49495",,重庆日报,https://mp.weixin.qq.com/s/TgegU79cKAwmtBloSettoA,1,,,重庆市
重庆,九龙坡区,,华岩镇华宇锦绣花城,"106.445843,29.434869",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,华岩镇恒景天苑,"106.437356,29.452651",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,华岩镇恒大雅苑,"106.447178,29.438415",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,九龙坡区科园四路大喜门火锅店,"106.493995,29.533367",,重庆日报,https://mp.weixin.qq.com/s/FoesVFRAhegVAYfWzQyvXQ,0,,,重庆市
重庆,九龙坡区,,石桥铺街道隆鑫花漾四季,"106.461422,29.524921",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,石桥铺街道雨林商都,"106.482038,29.529182",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,石桥铺街道陈家坪石杨村,"106.486743,29.521915",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,渝州路街道科园一路喜盈门食府,"106.485528,29.529701",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,二郎街道晋愉V时代,"106.458284,29.506173",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,二郎街道同心家园,"106.467316,29.516321",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,二郎街道云湖绿岛,"106.489558,29.507294",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,中梁山街道华龙家园,"106.445605,29.46558",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,九龙镇朵力名都,"106.483232,29.492452",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,九龙镇万科西城,"106.496117,29.508004",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,华岩镇田坝乔鹤佳苑,"106.435054,29.461953",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,九龙坡区,,科园四路大喜门火锅店,"106.493995,29.533367",,重庆日报,https://mp.weixin.qq.com/s/FoesVFRAhegVAYfWzQyvXQ,0,,,重庆市
重庆,大渡口区,,春晖路街道柏华小区,"106.477821,29.467779",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,大渡口区,,大堰二村朵力欣元小区,"106.489311,29.489989",,重庆发布,https://mp.weixin.qq.com/s/rmFI9I_m8opqo7qDn-3PBg,0,,,重庆市
重庆,南岸区,,龙门皓月小区大门对面誉多超市,"106.597057,29.547536",,重庆日报,https://mp.weixin.qq.com/s/nTb-cBvJ2J6drp3vnxQFXQ,1,,,重庆市
重庆,南岸区,,龙门浩街道聚丰江山里小区,"106.589859,29.542862",,重庆日报,https://mp.weixin.qq.com/s/nTb-cBvJ2J6drp3vnxQFXQ,0,,,重庆市
重庆,南岸区,,天文街道城南家园五组团,"106.65365,29.516419",,重庆日报,https://mp.weixin.qq.com/s/nTb-cBvJ2J6drp3vnxQFXQ,0,,,重庆市
重庆,南岸区,,长生桥镇富翔花园,"106.66796,29.506341",,重庆日报,https://mp.weixin.qq.com/s/nTb-cBvJ2J6drp3vnxQFXQ,0,,,重庆市
重庆,南岸区,,龙门浩街道天水伴山居,"106.59787,29.547276",,重庆日报,https://mp.weixin.qq.com/s/nTb-cBvJ2J6drp3vnxQFXQ,0,,,重庆市
重庆,万盛经济开发区,,阳光国际,"106.93268,28.953819",,重庆日报,https://mp.weixin.qq.com/s/TgegU79cKAwmtBloSettoA,1,,,重庆市
重庆,万盛经济开发区,,渝南明珠,"106.931366,28.949341",,重庆日报,https://mp.weixin.qq.com/s/TgegU79cKAwmtBloSettoA,1,,,重庆市
重庆,万盛经济开发区,,万东镇,"106.926342,28.954946",,重庆日报,https://mp.weixin.qq.com/s/TgegU79cKAwmtBloSettoA,0,,,重庆市
重庆,綦江区,,新兴超市,"106.644846,29.04807",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,文龙街道人才巷1号,"106.655132,29.033718",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,百步梯邮政银行,"106.653709,29.033048",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,百步梯农村商业银行,"106.65337,29.034612",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,万达广场永辉超市,"106.676137,29.034",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,万达广场4楼蓉李记成都小吃店,"106.675727,29.034259",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,名扬广场大润发超市,"106.654167,29.031029",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,古南街道桥河古剑山旅游大道,"106.607544,28.963065",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,河西永辉超市,"106.649371,29.02769",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,沱湾上升街,"106.659587,29.01631",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,三江街道照贵村4组,"106.652026,28.922825",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,阳光雅苑,"106.650714,29.039715",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,篆塘鱼梁村,"106.639218,28.907095",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,河东市场,"106.655254,29.027582",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,电力街,"106.658012,29.026671",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,万家康药房,"106.649425,29.038775",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,烟草公司,"106.652143,29.034998",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,桥河桃花山安置小区,,,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,鸡公嘴山脚下,,,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,文龙街道景秀江山,"106.640374,29.035346",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,文龙街道普惠尚城名都,"106.659369,29.035978",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,文龙街道阳光奥韵小区,"106.651379,29.040083",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,文龙街道文龙街,"106.653515,29.034363",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,古南街道南门路134号4栋,"106.65293,29.022925",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,三江街道黄桷村,"106.707626,28.907753",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,赶水镇龙沧村4社,"106.817131,28.676157",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,文龙街道东五村梅子垭水库,,,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,1,,,重庆市
重庆,綦江区,,文龙街道金兰街康瑞苑,"106.649907,29.040839",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,文龙街道优山美地,"106.661661,29.032224",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,石角镇欧家村,"106.785751,28.872495",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,文龙街道枫丹小区,"106.644805,29.046675",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
重庆,綦江区,,文龙街道德信小区,"106.645968,29.045168",,重庆日报,https://mp.weixin.qq.com/s/sXboeLIYjGBGc70KB75p3w,0,,,重庆市
