city,district,street,place,location,remark,source,link,is_today,title,text,province
文昌,文昌,,月亮城小区,"110.752447,19.631499",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
文昌,龙楼镇,,鲁能山海天泰七2栋,"110.988406,19.643261",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
文昌,龙楼镇,,石头公园,"111.034497,19.635173",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
保亭黎族苗族自治县,保亭县,,新媒体绿都小区,"109.720953,18.641789",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
保亭黎族苗族自治县,保亭县,,家润发超市,"109.702405,18.636219",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
保亭黎族苗族自治县,保亭县,,大润发超市,,,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
保亭黎族苗族自治县,保城镇,,芙蓉小区,"109.713732,18.638507",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
昌江黎族自治县,昌江县,,三德羊羔店,"109.059078,19.290716",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,1,,,海南省
昌江黎族自治县,昌江县,,和泰家园小区,"109.053627,19.290821",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,1,,,海南省
昌江黎族自治县,昌江县,,矿建路口,"109.053094,19.267534",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
昌江黎族自治县,昌江县,,宝真超市,"109.053043,19.26893",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
昌江黎族自治县,石碌镇,,福源小区,"109.062059,19.274111",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
昌江黎族自治县,石碌镇,,石碌新地税局,"109.063731,19.275996",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
昌江黎族自治县,昌化镇,,昌城村,"108.695106,19.30919",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
昌江黎族自治县,昌化镇,,昌城村农贸市场,"109.052246,19.293331",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
陵水黎族自治县,英州镇,,千禧餐厅,"109.857109,18.430031",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
陵水黎族自治县,英州镇,,家润发超市,"109.846429,18.396638",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
陵水黎族自治县,英州镇,,陵水椰田古寨,"109.852362,18.436497",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
陵水黎族自治县,陵水县,,碧桂园珊瑚宫殿,"109.842323,18.387227",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,胜利路胜利购物广场旺豪超市,"109.501882,18.251456",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,1,,,海南省
三亚,天涯区,,椰风巷,"109.508311,18.241394",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,君澜三亚湾迎宾馆,"109.395069,18.289748",,临高行动, https://mp.weixin.qq.com/s/aVozwgjJCHKFhJxjcsvu1Q,0,,,海南省
三亚,天涯区,,农贸第一市场,"109.50865,18.238613",,临高行动,https://mp.weixin.qq.com/s/aVozwgjJCHKFhJxjcsvu1Q,0,,,海南省
三亚,天涯区,,海角之旅酒店,"109.492948,18.271956",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,大好河山旅租,"109.449943,18.299558",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,凤凰市场,"109.453461,18.299253",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,天涯区,,羊栏市场,"109.453197,18.297558",,三亚发布,https://mp.weixin.qq.com/s/ZFeDPEwTl11xVXMBjtV_2g,0,,,海南省
三亚,天涯区,,凤凰镇芒果村,"109.440926,18.292887",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,金中海蓝钻小区,"109.445755,18.289408",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,解放路天懋超市,"109.514963,18.776352",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,升升超市,"109.43992,18.292443",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,三亚湾喜来登酒店,"109.493412,18.261378",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,解放路旺毫超市,"109.507144,18.236771",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,万应堂大药房,"109.440756,18.215309",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,天涯区,,南方航空城,"109.482594,18.286383",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,天涯区,,水蛟村,"109.443021,18.32691",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,天涯区,,天涯海角游览区,"109.348475,18.294774",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
三亚,崖州区,,东合逸海郡小区,"109.168212,18.332676",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,1,,,海南省
三亚,崖州区,,云海台小区,"109.164428,18.332287",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,1,,,海南省
三亚,崖州区,,崖城怡宜佳超市,"109.16512,18.330708",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,1,,,海南省
三亚,崖州区,,云海台小区农贸市场,"109.162219,18.331429",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,1,,,海南省
三亚,崖州区,,南滨佳康宾馆,"109.174811,18.34714",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,崖州区,,大小洞天景区,"109.158067,18.30089",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,崖州区,,南海嘉园,"109.17605,18.350649",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,崖州区,,南山花园小区,"109.176599,18.347289",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,崖州区,,南山文化旅游区,"109.211022,18.300579",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
三亚,崖州区,,南滨农贸市场,"109.182405,18.362225",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,崖州区,,施顿花园,"109.177536,18.353413",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,海棠区,,保利海棠,"109.70509,18.297823",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,海棠区,,蜈支洲岛,"109.766403,18.310355",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
三亚,海棠区,,南田农场广西村,"109.734958,18.455433",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,海棠区,,海昌梦幻不夜城,"109.726903,18.313576",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,海棠区,,三亚国际免税店,"109.750833,18.372003",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,吉阳区,,海虹酒店,"109.542852,18.233192",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,吉阳区,,广晟凯旋滨海酒店,"109.532071,18.226822",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,吉阳区,,夏日百货,"109.523169,18.223417",,三亚发布,https://mp.weixin.qq.com/s/ZFeDPEwTl11xVXMBjtV_2g,0,,,海南省
三亚,吉阳区,,百花谷,"109.64323,18.231369",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,吉阳区,,火车头海鲜广场,"109.498692,18.303902",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
三亚,吉阳区,,亚龙湾壹号小区,"109.622765,18.240165",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,吉阳区,,八爪鱼市场,"109.578717,18.277758",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,吉阳区,,君和君泰小区,"109.527998,18.303777",,三亚发布,https://mp.weixin.qq.com/s/gISZhpQ7Y-hmVNvoUn1K1g,0,,,海南省
三亚,吉阳区,,子悦酒店,"109.509189,18.273459",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
三亚,吉阳区,,亚龙湾国际玫瑰谷,"109.61664,18.240312",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
三亚,吉阳区,,亚龙湾热带天堂森林公园,"109.653,18.251887",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
定安县,定城镇,,乡江丽景小区11栋,"110.366742,19.682285",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
定安县,定城镇,,天籁谷小区1幢,"110.356197,19.677222",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,日月广场免税店,"110.346225,20.015824",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,石塔村,"110.351675,19.970797",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,忠介路步行街,"110.353284,20.000026",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,红城湖家乐福超市,"110.348179,20.002908",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,日月广场,"110.348667,20.015485",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,丽华大酒店,"110.360151,19.988957",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,大园路振兴里,"110.349112,19.989877",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,灵山镇,"110.368888,19.992169",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,灵山镇农贸市场,"110.383385,19.987161",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,新大洲大道,"110.392544,19.969314",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,大园里147号,"110.35182,19.994737",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,甘蔗园便民服务市场,"110.351016,19.993651",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,府城培龙市场,"110.354466,19.996456",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,凤翔街道江畔人家小区,"110.378985,19.995474",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,海政学校教职工公租房,"110.375482,19.981742",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,大园路向阳里一巷16号,"110.349828,19.987867",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,龙塘镇仁三村委会道本村,"110.42739,19.89727",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,培龙市场周边（古井旁）,"110.354466,19.996456",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,龙塘镇佳佳旺超市,"110.287571,19.998649",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,滨江路佳捷酒店,"110.373685,19.996217",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,红旗镇,"110.511769,19.817365",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,新大洲大道321号2楼（租房）,"110.374981,19.987961",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,第十一小学（红星路）,"110.366948,19.973661",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,南北水果市场,"110.36214,19.991212",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,琼山区,,振兴路东盛名苑A栋,"110.347142,19.990583",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,海口天艺东环大酒店,"110.342684,19.986782",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,抱罗粉餐厅·原味椰子鸡,"110.342507,19.987088",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,明光胜意酒店,"110.336344,19.999649",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,琼山区,,红城湖路金中源精品酒店,"110.353219,20.005146",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,美兰区,,蓝天街道白坡里175号,"110.336119,20.022662",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,美兰区,,三江农场派出所,"110.623996,19.881055",,临高行动,https://mp.weixin.qq.com/s/aVozwgjJCHKFhJxjcsvu1Q,0,,,海南省
海口,美兰区,,海府街道白坡里,"110.336119,20.022662",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,美兰区,,清水湾上公谷乳胶科技馆,"110.340707,20.019279",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,美兰区,,良缘公寓,"110.334874,20.021725",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,美兰区,,绿地铂骊Q酒店（海口美兰机场店）,"110.435807,19.96223",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,美兰区,,灵山镇大林村,"110.451475,20.000619",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,美兰区,,良缘公寓门口,"110.334874,20.021725",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,龙华区,,椰岛广场,"110.327351,20.024094",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,家乐福（金龙店）,"110.323031,20.022154",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,坡博农贸市场,"110.326652,20.005393",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,旺佳旺（南沙店）,"110.326698,20.005424",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,大润发（国贸店）,"110.312968,20.025354",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,龙桥镇,"110.362352,19.912169",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,义龙西路汉庭酒店新温泉分店,"110.334052,20.026488",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,龙华镇龙桥市场,"110.363709,19.91348",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,乐鲜生生活超市（金盘店）,"110.316279,19.992656",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,龙华区,,头铺村菜市场,"110.31482,19.98525",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,龙华区,,希尔顿酒店（国贸店）,"110.306036,20.023526",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,龙华区,,观澜湖度假酒店,"110.321631,19.911762",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,龙华区,,大同二里,"110.337041,20.033567",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,金湖雅居,"110.322858,20.004683",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,金牛岭公园,"110.317646,20.009564",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,头铺农贸市场,"110.31464,19.989437",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,城西镇鸿侨公寓,"110.314819,19.989153",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,城西镇椰海昌茂城邦小区,"110.339571,19.980151",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,凤翔农贸市场,"110.350654,19.985978",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,龙桥镇玉良村,"110.372802,19.890017",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,龙华区,,金廉路广电家园C幢2单元,"110.322896,19.998352",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,龙华区,,冯小刚电影公社,"110.350236,19.918898",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,龙华区,,城西镇金南苑小区B1栋,"110.316692,19.993748",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,秀英区,,凯威大酒店,"110.281638,20.017216",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,秀英区,,大华锦绣海岸二期,"110.175176,20.050178",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,秀英区,,夏威夷海岸,"110.178054,20.057276",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,秀英区,,长流镇家佳惠超市,"110.201366,20.010743",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,秀英区,,石山镇美鳌村,"110.159959,19.93818",,海南省卫健委,http://wst.hainan.gov.cn/yqfk/index/index/qianyi.html,0,,,海南省
海口,秀英区,,海口港,"110.283528,20.022159",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,秀英区,,锦地翰城Ⅱ期19栋,"110.287253,19.979689",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,秀英区,,万达广场（海口店）,"110.279537,19.980156",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
海口,秀英区,,兵工大酒店,"110.28271,20.013134",,海口发布,https://mp.weixin.qq.com/s/Dc6hqrFt1WTJEnxM4XHtBw,0,,,海南省
